,,,241.40001642E-9,349.99999404E-3,,,,,241.40001642E-9,780.000002123E-6,,,,,241.40001642E-9,159.99999642E-3,,,,,482.799921883E-6,-512.000024319E-3,
,,,241.60001999E-9,349.99999404E-3,,,,,241.60001999E-9,819.999957457E-6,,,,,241.60001999E-9,159.99999642E-3,,,,,483.199924929E-6,-512.000024319E-3,
,,,241.80002356E-9,370.00000477E-3,,,,,241.80002356E-9,859.999970999E-6,,,,,241.80002356E-9,179.99999225E-3,,,,,483.599927975E-6,-512.000024319E-3,
,,,242.00002713E-9,349.99999404E-3,,,,,242.00002713E-9,859.999970999E-6,,,,,242.00002713E-9,140.0000006E-3,,,,,483.999931021E-6,-512.000024319E-3,
,,,242.20003070E-9,349.99999404E-3,,,,,242.20003070E-9,899.999984540E-6,,,,,242.20003070E-9,159.99999642E-3,,,,,484.399934066E-6,-512.000024319E-3,
,,,242.40000585E-9,370.00000477E-3,,,,,242.40000585E-9,899.999984540E-6,,,,,242.40000585E-9,140.0000006E-3,,,,,484.799937112E-6,-512.000024319E-3,
,,,242.60000941E-9,370.00000477E-3,,,,,242.60000941E-9,819.999957457E-6,,,,,242.60000941E-9,159.99999642E-3,,,,,485.199940158E-6,-512.000024319E-3,
,,,242.80001298E-9,349.99999404E-3,,,,,242.80001298E-9,899.999984540E-6,,,,,242.80001298E-9,140.0000006E-3,,,,,485.599943204E-6,-512.000024319E-3,
,,,243.00001655E-9,389.99998569E-3,,,,,243.00001655E-9,899.999984540E-6,,,,,243.00001655E-9,99.999994040E-3,,,,,485.999946250E-6,-512.000024319E-3,
,,,243.20002012E-9,370.00000477E-3,,,,,243.20002012E-9,859.999970999E-6,,,,,243.20002012E-9,119.9999973E-3,,,,,486.399920192E-6,-512.000024319E-3,
,,,243.40002369E-9,349.99999404E-3,,,,,243.40002369E-9,899.999984540E-6,,,,,243.40002369E-9,99.999994040E-3,,,,,486.799923237E-6,-512.000024319E-3,
,,,243.60002726E-9,370.00000477E-3,,,,,243.60002726E-9,859.999970999E-6,,,,,243.60002726E-9,79.999998212E-3,,,,,487.199926283E-6,-512.000024319E-3,
,,,243.80003083E-9,370.00000477E-3,,,,,243.80003083E-9,899.999984540E-6,,,,,243.80003083E-9,119.9999973E-3,,,,,487.599929329E-6,-512.000024319E-3,
,,,244.00000598E-9,349.99999404E-3,,,,,244.00000598E-9,939.999998081E-6,,,,,244.00000598E-9,79.999998212E-3,,,,,487.999932375E-6,-512.000024319E-3,
,,,244.20000955E-9,370.00000477E-3,,,,,244.20000955E-9,980.000011623E-6,,,,,244.20000955E-9,79.999998212E-3,,,,,488.399935421E-6,-512.000024319E-3,
,,,244.40001312E-9,349.99999404E-3,,,,,244.40001312E-9,939.999998081E-6,,,,,244.40001312E-9,59.999998659E-3,,,,,488.799938466E-6,-512.000024319E-3,
,,,244.60001669E-9,389.99998569E-3,,,,,244.60001669E-9,980.000011623E-6,,,,,244.60001669E-9,79.999998212E-3,,,,,489.199941512E-6,-512.000024319E-3,
,,,244.80002025E-9,389.99998569E-3,,,,,244.80002025E-9,980.000011623E-6,,,,,244.80002025E-9,39.99999911E-3,,,,,489.599944558E-6,-512.000024319E-3,
,,,245.00002382E-9,409.999996424E-3,,,,,245.00002382E-9,980.000011623E-6,,,,,245.00002382E-9,19.9999996E-3,,,,,489.999947604E-6,-512.000024319E-3,
,,,245.20002739E-9,389.99998569E-3,,,,,245.20002739E-9,1.0200000E-3,,,,,245.20002739E-9,59.999998659E-3,,,,,490.399950650E-6,-512.000024319E-3,
,,,245.40003096E-9,389.99998569E-3,,,,,245.40003096E-9,1.0200000E-3,,,,,245.40003096E-9,39.99999911E-3,,,,,490.799953695E-6,-512.000024319E-3,
,,,245.60000611E-9,370.00000477E-3,,,,,245.60000611E-9,1.0599999E-3,,,,,245.60000611E-9,39.99999911E-3,,,,,491.199956741E-6,-512.000024319E-3,
,,,245.80000968E-9,370.00000477E-3,,,,,245.80000968E-9,1.1399999E-3,,,,,245.80000968E-9,39.99999911E-3,,,,,491.599959787E-6,-512.000024319E-3,
,,,246.00001325E-9,370.00000477E-3,,,,,246.00001325E-9,1.1000000E-3,,,,,246.00001325E-9,19.9999996E-3,,,,,491.999962833E-6,-512.000024319E-3,
,,,246.20001682E-9,370.00000477E-3,,,,,246.20001682E-9,1.1399999E-3,,,,,246.20001682E-9,19.9999996E-3,,,,,492.399907671E-6,-512.000024319E-3,
,,,246.40002039E-9,349.99999404E-3,,,,,246.40002039E-9,1.1399999E-3,,,,,246.40002039E-9,0.0,,,,,492.799910717E-6,-512.000024319E-3,
,,,246.60002396E-9,349.99999404E-3,,,,,246.60002396E-9,1.1000000E-3,,,,,246.60002396E-9,0.0,,,,,493.199913763E-6,-512.000024319E-3,
,,,246.80002753E-9,370.00000477E-3,,,,,246.80002753E-9,1.1000000E-3,,,,,246.80002753E-9,0.0,,,,,493.599916808E-6,-512.000024319E-3,
,,,247.00003110E-9,409.999996424E-3,,,,,247.00003110E-9,1.1000000E-3,,,,,247.00003110E-9,0.0,,,,,493.999919854E-6,-512.000024319E-3,
,,,247.20000624E-9,370.00000477E-3,,,,,247.20000624E-9,1.0599999E-3,,,,,247.20000624E-9,19.9999996E-3,,,,,494.399922900E-6,-512.000024319E-3,
,,,247.40000981E-9,389.99998569E-3,,,,,247.40000981E-9,980.000011623E-6,,,,,247.40000981E-9,19.9999996E-3,,,,,494.799925946E-6,-512.000024319E-3,
,,,247.60001338E-9,349.99999404E-3,,,,,247.60001338E-9,980.000011623E-6,,,,,247.60001338E-9,0.0,,,,,495.199928991E-6,-512.000024319E-3,
,,,247.80001695E-9,370.00000477E-3,,,,,247.80001695E-9,899.999984540E-6,,,,,247.80001695E-9,0.0,,,,,495.599932037E-6,-512.000024319E-3,
,,,248.00002052E-9,370.00000477E-3,,,,,248.00002052E-9,899.999984540E-6,,,,,248.00002052E-9,19.9999996E-3,,,,,495.999935083E-6,-512.000024319E-3,
,,,248.20002409E-9,349.99999404E-3,,,,,248.20002409E-9,780.000002123E-6,,,,,248.20002409E-9,0.0,,,,,496.399938129E-6,-512.000024319E-3,
,,,248.40002766E-9,370.00000477E-3,,,,,248.40002766E-9,739.999988582E-6,,,,,248.40002766E-9,0.0,,,,,496.799941175E-6,-512.000024319E-3,
,,,248.60003123E-9,389.99998569E-3,,,,,248.60003123E-9,659.999961499E-6,,,,,248.60003123E-9,-19.9999996E-3,,,,,497.199944220E-6,-512.000024319E-3,
,,,248.80000637E-9,370.00000477E-3,,,,,248.80000637E-9,620.000006165E-6,,,,,248.80000637E-9,0.0,,,,,497.599947266E-6,-512.000024319E-3,
,,,249.00000994E-9,370.00000477E-3,,,,,249.00000994E-9,539.999979082E-6,,,,,249.00000994E-9,-19.9999996E-3,,,,,497.999950312E-6,-512.000024319E-3,
,,,249.20001351E-9,409.999996424E-3,,,,,249.20001351E-9,539.999979082E-6,,,,,249.20001351E-9,-19.9999996E-3,,,,,498.399953358E-6,-512.000024319E-3,
,,,249.40001708E-9,370.00000477E-3,,,,,249.40001708E-9,419.999996666E-6,,,,,249.40001708E-9,-19.9999996E-3,,,,,498.799956404E-6,-512.000024319E-3,
,,,249.60002065E-9,389.99998569E-3,,,,,249.60002065E-9,419.999996666E-6,,,,,249.60002065E-9,-19.9999996E-3,,,,,499.199959449E-6,-512.000024319E-3,
,,,249.80002422E-9,389.99998569E-3,,,,,249.80002422E-9,339.99999869E-6,,,,,249.80002422E-9,19.9999996E-3,,,,,499.599962495E-6,-512.000024319E-3,
,,,250.00002779E-9,370.00000477E-3,,,,,250.00002779E-9,339.99999869E-6,,,,,250.00002779E-9,0.0,,,,,499.999907333E-6,-512.000024319E-3,
,,,250.20003136E-9,349.99999404E-3,,,,,250.20003136E-9,339.99999869E-6,,,,,250.20003136E-9,-19.9999996E-3,,,,,500.399910379E-6,-512.000024319E-3,
,,,250.40000651E-9,370.00000477E-3,,,,,250.40000651E-9,299.99998515E-6,,,,,250.40000651E-9,0.0,,,,,500.799913425E-6,-512.000024319E-3,
,,,250.60001008E-9,370.00000477E-3,,,,,250.60001008E-9,260.00000071E-6,,,,,250.60001008E-9,-19.9999996E-3,,,,,501.199916471E-6,-512.000024319E-3,
,,,250.80001365E-9,370.00000477E-3,,,,,250.80001365E-9,260.00000071E-6,,,,,250.80001365E-9,0.0,,,,,501.599919517E-6,-512.000024319E-3,
,,,251.00001722E-9,370.00000477E-3,,,,,251.00001722E-9,219.99998717E-6,,,,,251.00001722E-9,0.0,,,,,501.999922562E-6,-512.000024319E-3,
,,,251.20002078E-9,389.99998569E-3,,,,,251.20002078E-9,180.00000273E-6,,,,,251.20002078E-9,0.0,,,,,502.399925608E-6,-512.000024319E-3,
,,,251.40002435E-9,370.00000477E-3,,,,,251.40002435E-9,139.9999892E-6,,,,,251.40002435E-9,19.9999996E-3,,,,,502.799928654E-6,-512.000024319E-3,
,,,251.60002792E-9,370.00000477E-3,,,,,251.60002792E-9,180.00000273E-6,,,,,251.60002792E-9,0.0,,,,,503.199931700E-6,-512.000024319E-3,
,,,251.80003149E-9,349.99999404E-3,,,,,251.80003149E-9,59.999998484E-6,,,,,251.80003149E-9,19.9999996E-3,,,,,503.599934746E-6,-512.000024319E-3,
,,,252.00000664E-9,389.99998569E-3,,,,,252.00000664E-9,19.9999995E-6,,,,,252.00000664E-9,19.9999996E-3,,,,,503.999937791E-6,-512.000024319E-3,
,,,252.20001021E-9,370.00000477E-3,,,,,252.20001021E-9,-19.9999995E-6,,,,,252.20001021E-9,0.0,,,,,504.399940837E-6,-512.000024319E-3,
,,,252.40001378E-9,370.00000477E-3,,,,,252.40001378E-9,-59.999998484E-6,,,,,252.40001378E-9,19.9999996E-3,,,,,504.799943883E-6,-512.000024319E-3,
,,,252.60001735E-9,370.00000477E-3,,,,,252.60001735E-9,-139.9999892E-6,,,,,252.60001735E-9,59.999998659E-3,,,,,505.199946929E-6,-512.000024319E-3,
,,,252.80002092E-9,389.99998569E-3,,,,,252.80002092E-9,-180.00000273E-6,,,,,252.80002092E-9,59.999998659E-3,,,,,505.599949975E-6,-512.000024319E-3,
,,,253.00002449E-9,370.00000477E-3,,,,,253.00002449E-9,-219.99998717E-6,,,,,253.00002449E-9,39.99999911E-3,,,,,505.999953020E-6,-512.000024319E-3,
,,,253.20002806E-9,370.00000477E-3,,,,,253.20002806E-9,-260.00000071E-6,,,,,253.20002806E-9,19.9999996E-3,,,,,506.399956066E-6,-512.000024319E-3,
,,,253.40003162E-9,370.00000477E-3,,,,,253.40003162E-9,-379.99998312E-6,,,,,253.40003162E-9,59.999998659E-3,,,,,506.799959112E-6,-512.000024319E-3,
,,,253.60000677E-9,370.00000477E-3,,,,,253.60000677E-9,-339.99999869E-6,,,,,253.60000677E-9,59.999998659E-3,,,,,507.199962158E-6,-512.000024319E-3,
,,,253.80001034E-9,389.99998569E-3,,,,,253.80001034E-9,-419.999996666E-6,,,,,253.80001034E-9,59.999998659E-3,,,,,507.599906996E-6,-512.000024319E-3,
,,,254.00001391E-9,370.00000477E-3,,,,,254.00001391E-9,-459.999981103E-6,,,,,254.00001391E-9,99.999994040E-3,,,,,507.999910042E-6,-512.000024319E-3,
,,,254.20001748E-9,370.00000477E-3,,,,,254.20001748E-9,-499.999965541E-6,,,,,254.20001748E-9,79.999998212E-3,,,,,508.399913087E-6,-512.000024319E-3,
,,,254.40002105E-9,349.99999404E-3,,,,,254.40002105E-9,-539.999979082E-6,,,,,254.40002105E-9,59.999998659E-3,,,,,508.799916133E-6,-512.000024319E-3,
,,,254.60002462E-9,370.00000477E-3,,,,,254.60002462E-9,-579.999992624E-6,,,,,254.60002462E-9,79.999998212E-3,,,,,509.199919179E-6,-512.000024319E-3,
,,,254.80002819E-9,370.00000477E-3,,,,,254.80002819E-9,-499.999965541E-6,,,,,254.80002819E-9,59.999998659E-3,,,,,509.599922225E-6,-512.000024319E-3,
,,,255.00003176E-9,370.00000477E-3,,,,,255.00003176E-9,-620.000006165E-6,,,,,255.00003176E-9,99.999994040E-3,,,,,509.999925271E-6,-512.000024319E-3,
,,,255.20000690E-9,389.99998569E-3,,,,,255.20000690E-9,-579.999992624E-6,,,,,255.20000690E-9,79.999998212E-3,,,,,510.399928316E-6,-512.000024319E-3,
,,,255.40001047E-9,370.00000477E-3,,,,,255.40001047E-9,-620.000006165E-6,,,,,255.40001047E-9,119.9999973E-3,,,,,510.799931362E-6,-512.000024319E-3,
,,,255.60001404E-9,389.99998569E-3,,,,,255.60001404E-9,-659.999961499E-6,,,,,255.60001404E-9,99.999994040E-3,,,,,511.199934408E-6,-512.000024319E-3,
,,,255.80001761E-9,389.99998569E-3,,,,,255.80001761E-9,-659.999961499E-6,,,,,255.80001761E-9,99.999994040E-3,,,,,511.599937454E-6,-512.000024319E-3,
,,,256.00002118E-9,370.00000477E-3,,,,,256.00002118E-9,-739.999988582E-6,,,,,256.00002118E-9,119.9999973E-3,,,,,511.999940500E-6,-512.000024319E-3,
,,,256.20002475E-9,389.99998569E-3,,,,,256.20002475E-9,-699.999975041E-6,,,,,256.20002475E-9,119.9999973E-3,,,,,512.399943545E-6,-512.000024319E-3,
,,,256.40002832E-9,389.99998569E-3,,,,,256.40002832E-9,-780.000002123E-6,,,,,256.40002832E-9,140.0000006E-3,,,,,512.799946591E-6,-512.000024319E-3,
,,,256.60003189E-9,389.99998569E-3,,,,,256.60003189E-9,-780.000002123E-6,,,,,256.60003189E-9,140.0000006E-3,,,,,513.199949637E-6,-512.000024319E-3,
,,,256.80000704E-9,370.00000477E-3,,,,,256.80000704E-9,-819.999957457E-6,,,,,256.80000704E-9,159.99999642E-3,,,,,513.599952683E-6,-512.000024319E-3,
,,,257.00001061E-9,370.00000477E-3,,,,,257.00001061E-9,-819.999957457E-6,,,,,257.00001061E-9,179.99999225E-3,,,,,513.999955729E-6,-512.000024319E-3,
,,,257.20001418E-9,370.00000477E-3,,,,,257.20001418E-9,-899.999984540E-6,,,,,257.20001418E-9,159.99999642E-3,,,,,514.399958774E-6,-512.000024319E-3,
,,,257.40001774E-9,370.00000477E-3,,,,,257.40001774E-9,-980.000011623E-6,,,,,257.40001774E-9,159.99999642E-3,,,,,514.799961820E-6,-512.000024319E-3,
,,,257.60002131E-9,349.99999404E-3,,,,,257.60002131E-9,-939.999998081E-6,,,,,257.60002131E-9,199.99998808E-3,,,,,515.199906658E-6,-512.000024319E-3,
,,,257.80002488E-9,370.00000477E-3,,,,,257.80002488E-9,-980.000011623E-6,,,,,257.80002488E-9,199.99998808E-3,,,,,515.599909704E-6,-512.000024319E-3,
,,,258.00002845E-9,370.00000477E-3,,,,,258.00002845E-9,-1.0599999E-3,,,,,258.00002845E-9,199.99998808E-3,,,,,515.999912750E-6,-512.000024319E-3,
,,,258.20003202E-9,349.99999404E-3,,,,,258.20003202E-9,-1.0599999E-3,,,,,258.20003202E-9,179.99999225E-3,,,,,516.399915796E-6,-512.000024319E-3,
,,,258.40000717E-9,370.00000477E-3,,,,,258.40000717E-9,-1.1000000E-3,,,,,258.40000717E-9,219.99999881E-3,,,,,516.799918842E-6,-512.000024319E-3,
,,,258.60001074E-9,389.99998569E-3,,,,,258.60001074E-9,-1.1399999E-3,,,,,258.60001074E-9,199.99998808E-3,,,,,517.199921887E-6,-512.000024319E-3,
,,,258.80001431E-9,349.99999404E-3,,,,,258.80001431E-9,-1.1800000E-3,,,,,258.80001431E-9,219.99999881E-3,,,,,517.599924933E-6,-512.000024319E-3,
,,,259.00001788E-9,370.00000477E-3,,,,,259.00001788E-9,-1.1399999E-3,,,,,259.00001788E-9,239.99999464E-3,,,,,517.999927979E-6,-512.000024319E-3,
,,,259.20002145E-9,370.00000477E-3,,,,,259.20002145E-9,-1.1399999E-3,,,,,259.20002145E-9,219.99999881E-3,,,,,518.399931025E-6,-512.000024319E-3,
,,,259.40002502E-9,370.00000477E-3,,,,,259.40002502E-9,-1.1000000E-3,,,,,259.40002502E-9,259.99999046E-3,,,,,518.799934071E-6,-512.000024319E-3,
,,,259.60002858E-9,409.999996424E-3,,,,,259.60002858E-9,-1.1399999E-3,,,,,259.60002858E-9,259.99999046E-3,,,,,519.199937116E-6,-512.000024319E-3,
,,,259.80003215E-9,370.00000477E-3,,,,,259.80003215E-9,-1.1800000E-3,,,,,259.80003215E-9,239.99999464E-3,,,,,519.599940162E-6,-512.000024319E-3,
,,,260.00000730E-9,370.00000477E-3,,,,,260.00000730E-9,-1.1800000E-3,,,,,260.00000730E-9,259.99999046E-3,,,,,519.999943208E-6,-512.000024319E-3,
,,,260.20001087E-9,409.999996424E-3,,,,,260.20001087E-9,-1.1800000E-3,,,,,260.20001087E-9,280.00000119E-3,,,,,520.399946254E-6,-512.000024319E-3,
,,,260.40001444E-9,349.99999404E-3,,,,,260.40001444E-9,-1.1399999E-3,,,,,260.40001444E-9,280.00000119E-3,,,,,520.799949300E-6,-512.000024319E-3,
,,,260.60001801E-9,370.00000477E-3,,,,,260.60001801E-9,-1.1399999E-3,,,,,260.60001801E-9,280.00000119E-3,,,,,521.199952345E-6,-512.000024319E-3,
,,,260.80002158E-9,389.99998569E-3,,,,,260.80002158E-9,-1.1000000E-3,,,,,260.80002158E-9,280.00000119E-3,,,,,521.599955391E-6,-512.000024319E-3,
,,,261.00002515E-9,370.00000477E-3,,,,,261.00002515E-9,-1.1000000E-3,,,,,261.00002515E-9,319.99999285E-3,,,,,521.999958437E-6,-512.000024319E-3,
,,,261.20002872E-9,370.00000477E-3,,,,,261.20002872E-9,-1.1399999E-3,,,,,261.20002872E-9,319.99999285E-3,,,,,522.399961483E-6,-512.000024319E-3,
,,,261.40003229E-9,389.99998569E-3,,,,,261.40003229E-9,-1.1399999E-3,,,,,261.40003229E-9,299.99998212E-3,,,,,522.799906321E-6,-512.000024319E-3,
,,,261.60000743E-9,349.99999404E-3,,,,,261.60000743E-9,-1.1800000E-3,,,,,261.60000743E-9,319.99999285E-3,,,,,523.199909367E-6,-512.000024319E-3,
,,,261.80001100E-9,370.00000477E-3,,,,,261.80001100E-9,-1.1399999E-3,,,,,261.80001100E-9,340.00000358E-3,,,,,523.599912412E-6,-512.000024319E-3,
,,,262.00001457E-9,370.00000477E-3,,,,,262.00001457E-9,-1.1000000E-3,,,,,262.00001457E-9,340.00000358E-3,,,,,523.999915458E-6,-512.000024319E-3,
,,,262.20001814E-9,389.99998569E-3,,,,,262.20001814E-9,-1.0599999E-3,,,,,262.20001814E-9,340.00000358E-3,,,,,524.399918504E-6,-512.000024319E-3,
,,,262.40002171E-9,349.99999404E-3,,,,,262.40002171E-9,-1.1000000E-3,,,,,262.40002171E-9,340.00000358E-3,,,,,524.799921550E-6,-512.000024319E-3,
,,,262.60002528E-9,409.999996424E-3,,,,,262.60002528E-9,-1.0200000E-3,,,,,262.60002528E-9,359.99998450E-3,,,,,525.199924596E-6,-512.000024319E-3,
,,,262.80002885E-9,370.00000477E-3,,,,,262.80002885E-9,-1.0200000E-3,,,,,262.80002885E-9,340.00000358E-3,,,,,525.599927641E-6,-512.000024319E-3,
,,,263.00003242E-9,389.99998569E-3,,,,,263.00003242E-9,-980.000011623E-6,,,,,263.00003242E-9,399.99997616E-3,,,,,525.999930687E-6,-512.000024319E-3,
,,,263.20000757E-9,389.99998569E-3,,,,,263.20000757E-9,-859.999970999E-6,,,,,263.20000757E-9,379.99999523E-3,,,,,526.399933733E-6,-512.000024319E-3,
,,,263.40001114E-9,370.00000477E-3,,,,,263.40001114E-9,-939.999998081E-6,,,,,263.40001114E-9,359.99998450E-3,,,,,526.799936779E-6,-512.000024319E-3,
,,,263.60001470E-9,389.99998569E-3,,,,,263.60001470E-9,-859.999970999E-6,,,,,263.60001470E-9,359.99998450E-3,,,,,527.199939825E-6,-512.000024319E-3,
,,,263.80001827E-9,370.00000477E-3,,,,,263.80001827E-9,-819.999957457E-6,,,,,263.80001827E-9,359.99998450E-3,,,,,527.599942870E-6,-512.000024319E-3,
,,,264.00002184E-9,349.99999404E-3,,,,,264.00002184E-9,-780.000002123E-6,,,,,264.00002184E-9,359.99998450E-3,,,,,527.999945916E-6,-512.000024319E-3,
,,,264.20002541E-9,370.00000477E-3,,,,,264.20002541E-9,-739.999988582E-6,,,,,264.20002541E-9,359.99998450E-3,,,,,528.399948962E-6,-512.000024319E-3,
,,,264.40002898E-9,370.00000477E-3,,,,,264.40002898E-9,-739.999988582E-6,,,,,264.40002898E-9,340.00000358E-3,,,,,528.799952008E-6,-512.000024319E-3,
,,,264.60003255E-9,370.00000477E-3,,,,,264.60003255E-9,-780.000002123E-6,,,,,264.60003255E-9,379.99999523E-3,,,,,529.199955054E-6,-512.000024319E-3,
,,,264.80000770E-9,370.00000477E-3,,,,,264.80000770E-9,-699.999975041E-6,,,,,264.80000770E-9,359.99998450E-3,,,,,529.599958099E-6,-512.000024319E-3,
,,,265.00001127E-9,389.99998569E-3,,,,,265.00001127E-9,-620.000006165E-6,,,,,265.00001127E-9,359.99998450E-3,,,,,529.999961145E-6,-512.000024319E-3,
,,,265.20001484E-9,370.00000477E-3,,,,,265.20001484E-9,-620.000006165E-6,,,,,265.20001484E-9,359.99998450E-3,,,,,530.399905983E-6,-512.000024319E-3,
,,,265.40001841E-9,370.00000477E-3,,,,,265.40001841E-9,-539.999979082E-6,,,,,265.40001841E-9,359.99998450E-3,,,,,530.799909029E-6,-512.000024319E-3,
,,,265.60002198E-9,370.00000477E-3,,,,,265.60002198E-9,-499.999965541E-6,,,,,265.60002198E-9,359.99998450E-3,,,,,531.199912075E-6,-512.000024319E-3,
,,,265.80002555E-9,389.99998569E-3,,,,,265.80002555E-9,-539.999979082E-6,,,,,265.80002555E-9,359.99998450E-3,,,,,531.599915121E-6,-512.000024319E-3,
,,,266.00002911E-9,370.00000477E-3,,,,,266.00002911E-9,-499.999965541E-6,,,,,266.00002911E-9,340.00000358E-3,,,,,531.999918167E-6,-512.000024319E-3,
,,,266.20003268E-9,389.99998569E-3,,,,,266.20003268E-9,-419.999996666E-6,,,,,266.20003268E-9,399.99997616E-3,,,,,532.399921212E-6,-512.000024319E-3,
,,,266.40000783E-9,389.99998569E-3,,,,,266.40000783E-9,-379.99998312E-6,,,,,266.40000783E-9,379.99999523E-3,,,,,532.799924258E-6,-512.000024319E-3,
,,,266.60001140E-9,389.99998569E-3,,,,,266.60001140E-9,-379.99998312E-6,,,,,266.60001140E-9,379.99999523E-3,,,,,533.199927304E-6,-512.000024319E-3,
,,,266.80001497E-9,389.99998569E-3,,,,,266.80001497E-9,-339.99999869E-6,,,,,266.80001497E-9,379.99999523E-3,,,,,533.599930350E-6,-512.000024319E-3,
,,,267.00001854E-9,370.00000477E-3,,,,,267.00001854E-9,-379.99998312E-6,,,,,267.00001854E-9,359.99998450E-3,,,,,533.999933396E-6,-512.000024319E-3,
,,,267.20002211E-9,370.00000477E-3,,,,,267.20002211E-9,-299.99998515E-6,,,,,267.20002211E-9,379.99999523E-3,,,,,534.399936441E-6,-512.000024319E-3,
,,,267.40002568E-9,370.00000477E-3,,,,,267.40002568E-9,-219.99998717E-6,,,,,267.40002568E-9,359.99998450E-3,,,,,534.799939487E-6,-512.000024319E-3,
,,,267.60002925E-9,389.99998569E-3,,,,,267.60002925E-9,-219.99998717E-6,,,,,267.60002925E-9,359.99998450E-3,,,,,535.199942533E-6,-512.000024319E-3,
,,,267.80003282E-9,370.00000477E-3,,,,,267.80003282E-9,-180.00000273E-6,,,,,267.80003282E-9,359.99998450E-3,,,,,535.599945579E-6,-512.000024319E-3,
,,,268.00000796E-9,389.99998569E-3,,,,,268.00000796E-9,-180.00000273E-6,,,,,268.00000796E-9,340.00000358E-3,,,,,535.999948625E-6,-512.000024319E-3,
,,,268.20001153E-9,370.00000477E-3,,,,,268.20001153E-9,-99.999997474E-6,,,,,268.20001153E-9,359.99998450E-3,,,,,536.399951670E-6,-512.000024319E-3,
,,,268.40001510E-9,370.00000477E-3,,,,,268.40001510E-9,-99.999997474E-6,,,,,268.40001510E-9,340.00000358E-3,,,,,536.799954716E-6,-512.000024319E-3,
,,,268.60001867E-9,370.00000477E-3,,,,,268.60001867E-9,-19.9999995E-6,,,,,268.60001867E-9,340.00000358E-3,,,,,537.199957762E-6,-512.000024319E-3,
,,,268.80002224E-9,370.00000477E-3,,,,,268.80002224E-9,19.9999995E-6,,,,,268.80002224E-9,340.00000358E-3,,,,,537.599960808E-6,-512.000024319E-3,
,,,269.00002581E-9,370.00000477E-3,,,,,269.00002581E-9,59.999998484E-6,,,,,269.00002581E-9,340.00000358E-3,,,,,537.999905646E-6,-512.000024319E-3,
,,,269.20002938E-9,370.00000477E-3,,,,,269.20002938E-9,99.999997474E-6,,,,,269.20002938E-9,319.99999285E-3,,,,,538.399908692E-6,-512.000024319E-3,
,,,269.40003295E-9,389.99998569E-3,,,,,269.40003295E-9,180.00000273E-6,,,,,269.40003295E-9,319.99999285E-3,,,,,538.799911737E-6,-512.000024319E-3,
,,,269.60000810E-9,389.99998569E-3,,,,,269.60000810E-9,180.00000273E-6,,,,,269.60000810E-9,340.00000358E-3,,,,,539.199914783E-6,-512.000024319E-3,
,,,269.80001167E-9,370.00000477E-3,,,,,269.80001167E-9,180.00000273E-6,,,,,269.80001167E-9,340.00000358E-3,,,,,539.599917829E-6,-512.000024319E-3,
,,,270.00001523E-9,370.00000477E-3,,,,,270.00001523E-9,219.99998717E-6,,,,,270.00001523E-9,299.99998212E-3,,,,,539.999920875E-6,-512.000024319E-3,
,,,270.20001880E-9,370.00000477E-3,,,,,270.20001880E-9,180.00000273E-6,,,,,270.20001880E-9,319.99999285E-3,,,,,540.399923921E-6,-512.000024319E-3,
,,,270.40002237E-9,409.999996424E-3,,,,,270.40002237E-9,180.00000273E-6,,,,,270.40002237E-9,319.99999285E-3,,,,,540.799926966E-6,-512.000024319E-3,
,,,270.60002594E-9,349.99999404E-3,,,,,270.60002594E-9,180.00000273E-6,,,,,270.60002594E-9,259.99999046E-3,,,,,541.199930012E-6,-512.000024319E-3,
,,,270.80002951E-9,370.00000477E-3,,,,,270.80002951E-9,219.99998717E-6,,,,,270.80002951E-9,280.00000119E-3,,,,,541.599933058E-6,-512.000024319E-3,
,,,271.00003308E-9,389.99998569E-3,,,,,271.00003308E-9,219.99998717E-6,,,,,271.00003308E-9,280.00000119E-3,,,,,541.999936104E-6,-512.000024319E-3,
,,,271.20000823E-9,370.00000477E-3,,,,,271.20000823E-9,260.00000071E-6,,,,,271.20000823E-9,280.00000119E-3,,,,,542.399939150E-6,-512.000024319E-3,
,,,271.40001180E-9,370.00000477E-3,,,,,271.40001180E-9,219.99998717E-6,,,,,271.40001180E-9,280.00000119E-3,,,,,542.799942195E-6,-512.000024319E-3,
,,,271.60001537E-9,389.99998569E-3,,,,,271.60001537E-9,260.00000071E-6,,,,,271.60001537E-9,280.00000119E-3,,,,,543.199945241E-6,-512.000024319E-3,
,,,271.80001894E-9,370.00000477E-3,,,,,271.80001894E-9,299.99998515E-6,,,,,271.80001894E-9,280.00000119E-3,,,,,543.599948287E-6,-512.000024319E-3,
,,,272.00002251E-9,370.00000477E-3,,,,,272.00002251E-9,299.99998515E-6,,,,,272.00002251E-9,280.00000119E-3,,,,,543.999951333E-6,-512.000024319E-3,
