,,,-9.876000695E-3,1.1999999E-3,
,,,-9.872000664E-3,7.19999988E-3,
,,,-9.868000634E-3,-6.00000005E-3,
,,,-9.864000604E-3,4.39999998E-3,
,,,-9.860000573E-3,1.9999999E-3,
,,,-9.856000543E-3,-3.59999994E-3,
,,,-9.852000512E-3,2.3999999E-3,
,,,-9.848000482E-3,5.59999980E-3,
,,,-9.844000451E-3,1.1999999E-3,
,,,-9.840000421E-3,23.59999903E-3,
,,,-9.836000390E-3,-4.79999976E-3,
,,,-9.832001291E-3,3.19999992E-3,
,,,-9.828001261E-3,9.200000204E-3,
,,,-9.824001230E-3,-8.399999700E-3,
,,,-9.820001200E-3,12.3999994E-3,
,,,-9.816001169E-3,-18.4000004E-3,
,,,-9.812001139E-3,29.60000001E-3,
,,,-9.808001108E-3,-1.1999999E-3,
,,,-9.804001078E-3,-799.999979790E-6,
,,,-9.800001048E-3,11.1999996E-3,
,,,-9.796001017E-3,-6.79999962E-3,
,,,-9.792000987E-3,-3.99999972E-3,
,,,-9.788000956E-3,8.399999700E-3,
,,,-9.784000926E-3,799.999979790E-6,
,,,-9.780000895E-3,3.99999972E-3,
,,,-9.776000865E-3,5.59999980E-3,
,,,-9.772000834E-3,13.9999995E-3,
,,,-9.768000804E-3,5.59999980E-3,
,,,-9.764000773E-3,27.99999900E-3,
,,,-9.760000743E-3,14.3999998E-3,
,,,-9.756000713E-3,4.39999998E-3,
,,,-9.752000682E-3,-10.4000000E-3,
,,,-9.748000652E-3,6.00000005E-3,
,,,-9.744000621E-3,3.99999972E-3,
,,,-9.740000591E-3,-7.19999988E-3,
,,,-9.736000560E-3,399.99998990E-6,
,,,-9.732000530E-3,-5.20000001E-3,
,,,-9.728000499E-3,-3.19999992E-3,
,,,-9.724000469E-3,399.99998990E-6,
,,,-9.720000438E-3,-399.99998990E-6,
,,,-9.716000408E-3,5.59999980E-3,
,,,-9.712000377E-3,-7.999999449E-3,
,,,-9.708001278E-3,399.99998990E-6,
,,,-9.704001248E-3,-4.79999976E-3,
,,,-9.700001217E-3,14.3999998E-3,
,,,-9.696001187E-3,2.3999999E-3,
,,,-9.692001157E-3,5.20000001E-3,
,,,-9.688001126E-3,2.79999990E-3,
,,,-9.684001096E-3,1.1999999E-3,
,,,-9.680001065E-3,-3.19999992E-3,
,,,-9.676001035E-3,-799.999979790E-6,
,,,-9.672001004E-3,-1.9999999E-3,
,,,-9.668000974E-3,-9.200000204E-3,
,,,-9.664000943E-3,11.5999999E-3,
,,,-9.660000913E-3,-2.79999990E-3,
,,,-9.656000882E-3,-11.5999999E-3,
,,,-9.652000852E-3,399.99998990E-6,
,,,-9.648000821E-3,9.200000204E-3,
,,,-9.644000791E-3,-4.39999998E-3,
,,,-9.640000761E-3,11.1999996E-3,
,,,-9.636000730E-3,-3.59999994E-3,
,,,-9.632000700E-3,9.200000204E-3,
,,,-9.628000669E-3,-1.6000000E-3,
,,,-9.624000639E-3,4.39999998E-3,
,,,-9.620000608E-3,6.00000005E-3,
,,,-9.616000578E-3,-15.1999993E-3,
,,,-9.612000547E-3,799.999979790E-6,
,,,-9.608000517E-3,3.59999994E-3,
,,,-9.604000486E-3,5.20000001E-3,
,,,-9.600000456E-3,2.3999999E-3,
,,,-9.596000426E-3,4.39999998E-3,
,,,-9.592000395E-3,6.79999962E-3,
,,,-9.588001296E-3,-16.7999994E-3,
,,,-9.584001265E-3,-9.200000204E-3,
,,,-9.580001235E-3,2.3999999E-3,
,,,-9.576001205E-3,5.59999980E-3,
,,,-9.572001174E-3,399.99998990E-6,
,,,-9.568001144E-3,-2.79999990E-3,
,,,-9.564001113E-3,-3.19999992E-3,
,,,-9.560001083E-3,13.5999992E-3,
,,,-9.556001052E-3,4.39999998E-3,
,,,-9.552001022E-3,-3.59999994E-3,
,,,-9.548000991E-3,-2.79999990E-3,
,,,-9.544000961E-3,30.79999983E-3,
,,,-9.540000930E-3,5.20000001E-3,
,,,-9.536000900E-3,0.0,
,,,-9.532000870E-3,-10.7999993E-3,
,,,-9.528000839E-3,-7.999999449E-3,
,,,-9.524000809E-3,-1.6000000E-3,
,,,-9.520000778E-3,-8.799999952E-3,
,,,-9.516000748E-3,5.20000001E-3,
,,,-9.512000717E-3,7.19999988E-3,
,,,-9.508000687E-3,399.99998990E-6,
,,,-9.504000656E-3,-399.99998990E-6,
,,,-9.500000626E-3,2.3999999E-3,
,,,-9.496000595E-3,6.39999984E-3,
,,,-9.492000565E-3,-2.3999999E-3,
,,,-9.488000534E-3,-399.99998990E-6,
,,,-9.484000504E-3,5.59999980E-3,
,,,-9.480000474E-3,1.6000000E-3,
,,,-9.476000443E-3,13.5999992E-3,
,,,-9.472000413E-3,4.79999976E-3,
,,,-9.468000382E-3,-799.999979790E-6,
,,,-9.464001283E-3,7.999999449E-3,
,,,-9.460001253E-3,7.19999988E-3,
,,,-9.456001222E-3,-3.99999972E-3,
,,,-9.452001192E-3,-1.6000000E-3,
,,,-9.448001161E-3,2.3999999E-3,
,,,-9.444001131E-3,2.79999990E-3,
,,,-9.440001100E-3,1.1999999E-3,
,,,-9.436001070E-3,7.599999662E-3,
,,,-9.432001039E-3,6.79999962E-3,
,,,-9.428001009E-3,6.79999962E-3,
,,,-9.424000978E-3,9.999999776E-3,
,,,-9.420000948E-3,6.39999984E-3,
,,,-9.416000918E-3,3.19999992E-3,
,,,-9.412000887E-3,8.799999952E-3,
,,,-9.408000857E-3,-4.79999976E-3,
,,,-9.404000826E-3,-9.599999525E-3,
,,,-9.400000796E-3,-799.999979790E-6,
,,,-9.396000765E-3,-3.59999994E-3,
,,,-9.392000735E-3,-1.9999999E-3,
,,,-9.388000704E-3,-1.6000000E-3,
,,,-9.384000674E-3,-5.20000001E-3,
,,,-9.380000643E-3,7.19999988E-3,
,,,-9.376000613E-3,1.6000000E-3,
,,,-9.372000583E-3,-5.59999980E-3,
,,,-9.368000552E-3,10.7999993E-3,
,,,-9.364000522E-3,5.20000001E-3,
,,,-9.360000491E-3,39.99999911E-3,
,,,-9.356000461E-3,-5.20000001E-3,
,,,-9.352000430E-3,-3.59999994E-3,
,,,-9.348000400E-3,6.00000005E-3,
,,,-9.344000369E-3,5.59999980E-3,
,,,-9.340001270E-3,-14.3999998E-3,
,,,-9.336001240E-3,-399.99998990E-6,
,,,-9.332001209E-3,-399.99998990E-6,
,,,-9.328001179E-3,3.99999972E-3,
,,,-9.324001148E-3,1.1999999E-3,
,,,-9.320001118E-3,-9.200000204E-3,
,,,-9.316001087E-3,1.9999999E-3,
,,,-9.312001057E-3,-5.59999980E-3,
,,,-9.308001027E-3,-6.79999962E-3,
,,,-9.304000996E-3,-9.999999776E-3,
,,,-9.300000966E-3,-7.999999449E-3,
,,,-9.296000935E-3,0.0,
,,,-9.292000905E-3,3.19999992E-3,
,,,-9.288000874E-3,4.39999998E-3,
,,,-9.284000844E-3,-3.99999972E-3,
,,,-9.280000813E-3,-6.00000005E-3,
,,,-9.276000783E-3,-1.9999999E-3,
,,,-9.272000752E-3,0.0,
,,,-9.268000722E-3,1.1999999E-3,
,,,-9.264000691E-3,12.0000001E-3,
,,,-9.260000661E-3,-9.200000204E-3,
,,,-9.256000631E-3,-3.99999972E-3,
,,,-9.252000600E-3,-3.19999992E-3,
,,,-9.248000570E-3,1.9999999E-3,
,,,-9.244000539E-3,6.39999984E-3,
,,,-9.240000509E-3,799.999979790E-6,
,,,-9.236000478E-3,-2.79999990E-3,
,,,-9.232000448E-3,5.59999980E-3,
,,,-9.228000417E-3,-1.9999999E-3,
,,,-9.224000387E-3,-2.79999990E-3,
,,,-9.220001288E-3,1.1999999E-3,
,,,-9.216001257E-3,-5.59999980E-3,
,,,-9.212001227E-3,15.9999989E-3,
,,,-9.208001196E-3,-7.599999662E-3,
,,,-9.204001166E-3,-4.39999998E-3,
,,,-9.200001135E-3,8.799999952E-3,
,,,-9.196001105E-3,7.999999449E-3,
,,,-9.192001075E-3,-8.799999952E-3,
,,,-9.188001044E-3,0.0,
,,,-9.184001014E-3,-8.399999700E-3,
,,,-9.180000983E-3,-799.999979790E-6,
,,,-9.176000953E-3,2.79999990E-3,
,,,-9.172000922E-3,3.59999994E-3,
,,,-9.168000892E-3,6.00000005E-3,
,,,-9.164000861E-3,-4.39999998E-3,
,,,-9.160000831E-3,2.79999990E-3,
,,,-9.156000800E-3,-3.99999972E-3,
,,,-9.152000770E-3,7.19999988E-3,
,,,-9.148000740E-3,5.59999980E-3,
,,,-9.144000709E-3,-10.7999993E-3,
,,,-9.140000679E-3,11.1999996E-3,
,,,-9.136000648E-3,9.599999525E-3,
,,,-9.132000618E-3,0.0,
,,,-9.128000587E-3,-1.6000000E-3,
,,,-9.124000557E-3,1.9999999E-3,
,,,-9.120000526E-3,9.999999776E-3,
,,,-9.116000496E-3,-16.4000001E-3,
,,,-9.112000465E-3,2.3999999E-3,
,,,-9.108000435E-3,0.0,
,,,-9.104000404E-3,10.7999993E-3,
,,,-9.100000374E-3,6.79999962E-3,
,,,-9.096001275E-3,5.59999980E-3,
,,,-9.092001244E-3,3.59999994E-3,
,,,-9.088001214E-3,6.39999984E-3,
,,,-9.084001184E-3,-1.6000000E-3,
,,,-9.080001153E-3,-2.79999990E-3,
,,,-9.076001123E-3,7.19999988E-3,
,,,-9.072001092E-3,8.799999952E-3,
,,,-9.068001062E-3,-799.999979790E-6,
,,,-9.064001031E-3,16.7999994E-3,
,,,-9.060001001E-3,6.00000005E-3,
,,,-9.056000970E-3,7.599999662E-3,
,,,-9.052000940E-3,5.59999980E-3,
,,,-9.048000909E-3,-6.00000005E-3,
,,,-9.044000879E-3,10.7999993E-3,
,,,-9.040000848E-3,5.59999980E-3,
,,,-9.036000818E-3,-8.399999700E-3,
,,,-9.032000788E-3,-4.79999976E-3,
,,,-9.028000757E-3,-4.39999998E-3,
,,,-9.024000727E-3,3.59999994E-3,
,,,-9.020000696E-3,7.599999662E-3,
,,,-9.016000666E-3,-1.1999999E-3,
,,,-9.012000635E-3,799.999979790E-6,
,,,-9.008000605E-3,2.3999999E-3,
,,,-9.004000574E-3,7.19999988E-3,
,,,-9.000000544E-3,799.999979790E-6,
,,,-8.996000513E-3,-799.999979790E-6,
,,,-8.992000483E-3,3.19999992E-3,
,,,-8.988000453E-3,1.1999999E-3,
,,,-8.984000422E-3,3.59999994E-3,
,,,-8.980000392E-3,10.7999993E-3,
,,,-8.976001292E-3,3.59999994E-3,
,,,-8.972001262E-3,6.79999962E-3,
,,,-8.968001232E-3,799.999979790E-6,
,,,-8.964001201E-3,-399.99998990E-6,
,,,-8.960001171E-3,1.6000000E-3,
,,,-8.956001140E-3,-24.79999885E-3,
,,,-8.952001110E-3,-799.999979790E-6,
,,,-8.948001079E-3,7.599999662E-3,
,,,-8.944001049E-3,5.20000001E-3,
,,,-8.940001018E-3,-13.5999992E-3,
,,,-8.936000988E-3,799.999979790E-6,
,,,-8.932000957E-3,5.59999980E-3,
,,,-8.928000927E-3,-399.99998990E-6,
,,,-8.924000897E-3,21.99999988E-3,
,,,-8.920000866E-3,3.99999972E-3,
,,,-8.916000836E-3,0.0,
,,,-8.912000805E-3,7.19999988E-3,
,,,-8.908000775E-3,399.99998990E-6,
,,,-8.904000744E-3,-7.19999988E-3,
,,,-8.900000714E-3,799.999979790E-6,
,,,-8.896000683E-3,3.19999992E-3,
,,,-8.892000653E-3,-9.599999525E-3,
,,,-8.888000622E-3,7.999999449E-3,
,,,-8.884000592E-3,-1.9999999E-3,
,,,-8.880000561E-3,4.39999998E-3,
,,,-8.876000531E-3,-3.99999972E-3,
,,,-8.872000501E-3,-4.39999998E-3,
,,,-8.868000470E-3,-399.99998990E-6,
,,,-8.864000440E-3,20.80000006E-3,
,,,-8.860000409E-3,1.9999999E-3,
,,,-8.856000379E-3,13.5999992E-3,
,,,-8.852001280E-3,8.799999952E-3,
,,,-8.848001249E-3,-799.999979790E-6,
,,,-8.844001219E-3,799.999979790E-6,
,,,-8.840001188E-3,5.20000001E-3,
,,,-8.836001158E-3,-6.00000005E-3,
,,,-8.832001127E-3,-1.9999999E-3,
,,,-8.828001097E-3,-10.4000000E-3,
,,,-8.824001066E-3,15.9999989E-3,
,,,-8.820001036E-3,-9.599999525E-3,
,,,-8.816001005E-3,2.3999999E-3,
,,,-8.812000975E-3,15.9999989E-3,
,,,-8.808000945E-3,-8.399999700E-3,
,,,-8.804000914E-3,3.59999994E-3,
,,,-8.800000884E-3,2.79999990E-3,
,,,-8.796000853E-3,-1.1999999E-3,
,,,-8.792000823E-3,-32.40000084E-3,
,,,-8.788000792E-3,2.79999990E-3,
,,,-8.784000762E-3,-5.20000001E-3,
,,,-8.780000731E-3,9.599999525E-3,
,,,-8.776000701E-3,-2.79999990E-3,
,,,-8.772000670E-3,-1.1999999E-3,
,,,-8.768000640E-3,-19.1999990E-3,
,,,-8.764000610E-3,-1.1999999E-3,
,,,-8.760000579E-3,10.4000000E-3,
,,,-8.756000549E-3,-27.59999968E-3,
,,,-8.752000518E-3,799.999979790E-6,
,,,-8.748000488E-3,13.1999999E-3,
,,,-8.744000457E-3,-4.79999976E-3,
,,,-8.740000427E-3,20.80000006E-3,
,,,-8.736000396E-3,1.9999999E-3,
,,,-8.732001297E-3,2.3999999E-3,
,,,-8.728001267E-3,-37.59999946E-3,
,,,-8.724001236E-3,-3.19999992E-3,
,,,-8.720001206E-3,-1.9999999E-3,
,,,-8.716001175E-3,-3.59999994E-3,
,,,-8.712001145E-3,-1.9999999E-3,
,,,-8.708001114E-3,3.99999972E-3,
,,,-8.704001084E-3,799.999979790E-6,
,,,-8.700001054E-3,-1.6000000E-3,
,,,-8.696001023E-3,7.599999662E-3,
,,,-8.692000993E-3,9.999999776E-3,
,,,-8.688000962E-3,-4.79999976E-3,
,,,-8.684000932E-3,8.399999700E-3,
,,,-8.680000901E-3,5.59999980E-3,
,,,-8.676000871E-3,11.5999999E-3,
,,,-8.672000840E-3,-5.20000001E-3,
,,,-8.668000810E-3,14.8000000E-3,
,,,-8.664000779E-3,19.6000002E-3,
,,,-8.660000749E-3,-5.59999980E-3,
,,,-8.656000718E-3,-7.599999662E-3,
,,,-8.652000688E-3,-399.99998990E-6,
,,,-8.648000658E-3,11.5999999E-3,
,,,-8.644000627E-3,-2.3999999E-3,
,,,-8.640000597E-3,-399.99998990E-6,
,,,-8.636000566E-3,-799.999979790E-6,
,,,-8.632000536E-3,-3.19999992E-3,
,,,-8.628000505E-3,-6.39999984E-3,
,,,-8.624000475E-3,1.9999999E-3,
,,,-8.620000444E-3,4.39999998E-3,
,,,-8.616000414E-3,-24.00000021E-3,
,,,-8.612000383E-3,-1.6000000E-3,
,,,-8.608001284E-3,-7.999999449E-3,
,,,-8.604001254E-3,-399.99998990E-6,
,,,-8.600001223E-3,17.1999987E-3,
,,,-8.596001193E-3,-10.7999993E-3,
,,,-8.592001162E-3,399.99998990E-6,
,,,-8.588001132E-3,5.59999980E-3,
,,,-8.584001102E-3,-3.59999994E-3,
,,,-8.580001071E-3,-4.39999998E-3,
,,,-8.576001041E-3,-3.59999994E-3,
,,,-8.572001010E-3,5.59999980E-3,
,,,-8.568000980E-3,5.20000001E-3,
,,,-8.564000949E-3,-20.39999887E-3,
,,,-8.560000919E-3,9.200000204E-3,
,,,-8.556000888E-3,-1.6000000E-3,
,,,-8.552000858E-3,-8.799999952E-3,
,,,-8.548000827E-3,3.99999972E-3,
,,,-8.544000797E-3,-3.19999992E-3,
,,,-8.540000767E-3,-9.999999776E-3,
,,,-8.536000736E-3,1.9999999E-3,
,,,-8.532000706E-3,-6.79999962E-3,
,,,-8.528000675E-3,13.5999992E-3,
,,,-8.524000645E-3,-6.00000005E-3,
,,,-8.520000614E-3,9.200000204E-3,
,,,-8.516000584E-3,399.99998990E-6,
,,,-8.512000553E-3,-5.20000001E-3,
,,,-8.508000523E-3,3.99999972E-3,
,,,-8.504000492E-3,0.0,
,,,-8.500000462E-3,-4.79999976E-3,
,,,-8.496000431E-3,-12.0000001E-3,
,,,-8.492000401E-3,-9.200000204E-3,
,,,-8.488000371E-3,-799.999979790E-6,
,,,-8.484001271E-3,3.99999972E-3,
,,,-8.480001241E-3,-4.79999976E-3,
,,,-8.476001211E-3,6.39999984E-3,
,,,-8.472001180E-3,399.99998990E-6,
,,,-8.468001150E-3,1.9999999E-3,
,,,-8.464001119E-3,8.399999700E-3,
,,,-8.460001089E-3,-1.9999999E-3,
,,,-8.456001058E-3,2.79999990E-3,
,,,-8.452001028E-3,2.3999999E-3,
,,,-8.448000997E-3,-1.1999999E-3,
,,,-8.444000967E-3,21.59999870E-3,
,,,-8.440000936E-3,-9.200000204E-3,
,,,-8.436000906E-3,6.00000005E-3,
,,,-8.432000875E-3,1.6000000E-3,
,,,-8.428000845E-3,-22.39999920E-3,
,,,-8.424000815E-3,-5.59999980E-3,
,,,-8.420000784E-3,-10.4000000E-3,
,,,-8.416000754E-3,-6.00000005E-3,
,,,-8.412000723E-3,-399.99998990E-6,
,,,-8.408000693E-3,8.799999952E-3,
,,,-8.404000662E-3,-4.39999998E-3,
,,,-8.400000632E-3,-1.6000000E-3,
,,,-8.396000601E-3,1.9999999E-3,
,,,-8.392000571E-3,-399.99998990E-6,
,,,-8.388000540E-3,-1.1999999E-3,
,,,-8.384000510E-3,9.599999525E-3,
,,,-8.380000480E-3,-399.99998990E-6,
,,,-8.376000449E-3,-4.39999998E-3,
,,,-8.372000419E-3,3.59999994E-3,
,,,-8.368000388E-3,10.4000000E-3,
,,,-8.364001289E-3,4.39999998E-3,
,,,-8.360001259E-3,-399.99998990E-6,
,,,-8.356001228E-3,-12.7999997E-3,
,,,-8.352001198E-3,5.20000001E-3,
,,,-8.348001167E-3,5.20000001E-3,
,,,-8.344001137E-3,0.0,
,,,-8.340001106E-3,9.200000204E-3,
,,,-8.336001076E-3,-7.19999988E-3,
,,,-8.332001045E-3,-399.99998990E-6,
,,,-8.328001015E-3,5.20000001E-3,
,,,-8.324000984E-3,-1.1999999E-3,
,,,-8.320000954E-3,6.79999962E-3,
,,,-8.316000924E-3,-2.79999990E-3,
,,,-8.312000893E-3,-4.79999976E-3,
,,,-8.308000863E-3,4.79999976E-3,
,,,-8.304000832E-3,-3.99999972E-3,
,,,-8.300000802E-3,-9.999999776E-3,
,,,-8.296000771E-3,1.9999999E-3,
,,,-8.292000741E-3,-8.799999952E-3,
,,,-8.288000710E-3,3.59999994E-3,
,,,-8.284000680E-3,-5.59999980E-3,
,,,-8.280000649E-3,15.5999996E-3,
,,,-8.276000619E-3,-399.99998990E-6,
,,,-8.272000588E-3,1.9999999E-3,
,,,-8.268000558E-3,-3.59999994E-3,
,,,-8.264000528E-3,-7.999999449E-3,
,,,-8.260000497E-3,-15.5999996E-3,
,,,-8.256000467E-3,15.1999993E-3,
,,,-8.252000436E-3,7.999999449E-3,
,,,-8.248000406E-3,-7.999999449E-3,
,,,-8.244000375E-3,4.79999976E-3,
,,,-8.240001276E-3,-9.599999525E-3,
,,,-8.236001246E-3,-9.200000204E-3,
,,,-8.232001215E-3,5.59999980E-3,
,,,-8.228001185E-3,2.3999999E-3,
,,,-8.224001154E-3,-4.39999998E-3,
,,,-8.220001124E-3,1.6000000E-3,
,,,-8.216001093E-3,3.19999992E-3,
,,,-8.212001063E-3,-3.59999994E-3,
,,,-8.208001032E-3,-1.6000000E-3,
,,,-8.204001002E-3,12.0000001E-3,
,,,-8.200000972E-3,6.39999984E-3,
,,,-8.196000941E-3,6.00000005E-3,
,,,-8.192000911E-3,1.9999999E-3,
,,,-8.188000880E-3,-4.79999976E-3,
,,,-8.184000850E-3,15.5999996E-3,
,,,-8.180000819E-3,2.3999999E-3,
,,,-8.176000789E-3,-2.3999999E-3,
,,,-8.172000758E-3,5.20000001E-3,
,,,-8.168000728E-3,2.79999990E-3,
,,,-8.164000697E-3,-5.20000001E-3,
,,,-8.160000667E-3,3.59999994E-3,
,,,-8.156000637E-3,2.79999990E-3,
,,,-8.152000606E-3,1.9999999E-3,
,,,-8.148000576E-3,6.79999962E-3,
,,,-8.144000545E-3,-2.79999990E-3,
,,,-8.140000515E-3,2.79999990E-3,
,,,-8.136000484E-3,-4.39999998E-3,
,,,-8.132000454E-3,-2.79999990E-3,
,,,-8.128000423E-3,9.599999525E-3,
,,,-8.124000393E-3,6.79999962E-3,
,,,-8.120001294E-3,-1.6000000E-3,
,,,-8.116001263E-3,-17.5999999E-3,
,,,-8.112001233E-3,3.19999992E-3,
,,,-8.108001202E-3,11.1999996E-3,
,,,-8.104001172E-3,-1.6000000E-3,
,,,-8.100001141E-3,23.19999970E-3,
,,,-8.096001111E-3,2.3999999E-3,
,,,-8.092001081E-3,-10.7999993E-3,
,,,-8.088001050E-3,4.39999998E-3,
,,,-8.084001020E-3,-7.19999988E-3,
,,,-8.080000989E-3,9.599999525E-3,
,,,-8.076000959E-3,399.99998990E-6,
,,,-8.072000928E-3,-14.8000000E-3,
,,,-8.068000898E-3,-799.999979790E-6,
,,,-8.064000867E-3,-8.399999700E-3,
,,,-8.060000837E-3,-52.40000039E-3,
,,,-8.056000806E-3,-399.99998990E-6,
,,,-8.052000776E-3,-10.4000000E-3,
,,,-8.048000745E-3,4.79999976E-3,
,,,-8.044000715E-3,-1.1999999E-3,
,,,-8.040000685E-3,-9.599999525E-3,
,,,-8.036000654E-3,17.1999987E-3,
,,,-8.032000624E-3,1.1999999E-3,
,,,-8.028000593E-3,-4.39999998E-3,
,,,-8.024000563E-3,9.599999525E-3,
,,,-8.020000532E-3,-399.99998990E-6,
,,,-8.016000502E-3,-11.1999996E-3,
,,,-8.012000471E-3,1.6000000E-3,
,,,-8.008000441E-3,3.99999972E-3,
,,,-8.004000410E-3,799.999979790E-6,
,,,-8.000000380E-3,3.19999992E-3,
,,,-7.996001281E-3,16.7999994E-3,
,,,-7.992001250E-3,2.79999990E-3,
,,,-7.988001220E-3,8.799999952E-3,
,,,-7.984001189E-3,7.999999449E-3,
,,,-7.980001159E-3,10.7999993E-3,
,,,-7.976001129E-3,6.00000005E-3,
,,,-7.972001098E-3,13.5999992E-3,
,,,-7.968001068E-3,-8.799999952E-3,
,,,-7.964001037E-3,-7.999999449E-3,
,,,-7.960001007E-3,27.99999900E-3,
,,,-7.956000976E-3,-17.9999992E-3,
,,,-7.952000946E-3,-2.79999990E-3,
,,,-7.948000915E-3,-6.39999984E-3,
,,,-7.944000885E-3,-3.19999992E-3,
,,,-7.940000854E-3,-4.39999998E-3,
,,,-7.936000824E-3,-1.9999999E-3,
,,,-7.932000794E-3,3.99999972E-3,
,,,-7.928000763E-3,12.0000001E-3,
,,,-7.924000733E-3,-1.9999999E-3,
,,,-7.920000702E-3,9.599999525E-3,
,,,-7.916000672E-3,-399.99998990E-6,
,,,-7.912000641E-3,-4.39999998E-3,
,,,-7.908000611E-3,3.59999994E-3,
,,,-7.904000580E-3,3.19999992E-3,
,,,-7.900000550E-3,5.59999980E-3,
,,,-7.896000519E-3,19.9999996E-3,
,,,-7.892000489E-3,799.999979790E-6,
,,,-7.888000458E-3,5.20000001E-3,
,,,-7.884000428E-3,7.599999662E-3,
,,,-7.880000398E-3,0.0,
,,,-7.876001298E-3,-2.3999999E-3,
,,,-7.872001268E-3,1.1999999E-3,
,,,-7.868001238E-3,-4.79999976E-3,
,,,-7.864001207E-3,-799.999979790E-6,
,,,-7.860001177E-3,1.9999999E-3,
,,,-7.856001146E-3,46.79999873E-3,
,,,-7.852001116E-3,-5.59999980E-3,
,,,-7.848001085E-3,15.9999989E-3,
,,,-7.844001055E-3,5.59999980E-3,
,,,-7.840001024E-3,-1.1999999E-3,
,,,-7.836000994E-3,-3.99999972E-3,
,,,-7.832000963E-3,-1.1999999E-3,
,,,-7.828000933E-3,-2.3999999E-3,
,,,-7.824000902E-3,-3.59999994E-3,
,,,-7.820000872E-3,-8.799999952E-3,
,,,-7.816000842E-3,799.999979790E-6,
,,,-7.812000811E-3,3.19999992E-3,
,,,-7.808000781E-3,-4.39999998E-3,
,,,-7.804000750E-3,13.5999992E-3,
,,,-7.800000720E-3,2.3999999E-3,
,,,-7.796000689E-3,-1.6000000E-3,
,,,-7.792000659E-3,-2.3999999E-3,
,,,-7.788000628E-3,-15.1999993E-3,
,,,-7.784001064E-3,399.99998990E-6,
,,,-7.780001033E-3,-3.19999992E-3,
,,,-7.776001003E-3,7.999999449E-3,
,,,-7.772000972E-3,-5.20000001E-3,
,,,-7.768000942E-3,-3.99999972E-3,
,,,-7.764000911E-3,13.1999999E-3,
,,,-7.760000881E-3,399.99998990E-6,
,,,-7.756000850E-3,-5.20000001E-3,
,,,-7.752000820E-3,6.39999984E-3,
,,,-7.748000789E-3,0.0,
,,,-7.744000759E-3,-2.79999990E-3,
,,,-7.740000729E-3,-14.8000000E-3,
,,,-7.736000698E-3,-9.599999525E-3,
,,,-7.732000668E-3,-1.9999999E-3,
,,,-7.728000637E-3,-6.39999984E-3,
,,,-7.724000607E-3,-799.999979790E-6,
,,,-7.720001042E-3,5.59999980E-3,
,,,-7.716001011E-3,7.19999988E-3,
,,,-7.712000981E-3,-39.20000046E-3,
,,,-7.708000951E-3,-1.1999999E-3,
,,,-7.704000920E-3,-4.39999998E-3,
,,,-7.700000890E-3,799.999979790E-6,
,,,-7.696000859E-3,-6.00000005E-3,
,,,-7.692000829E-3,18.4000004E-3,
,,,-7.688000798E-3,18.4000004E-3,
,,,-7.684000768E-3,799.999979790E-6,
,,,-7.680000737E-3,15.1999993E-3,
,,,-7.676000707E-3,-2.79999990E-3,
,,,-7.672000676E-3,-1.6000000E-3,
,,,-7.668000646E-3,8.399999700E-3,
,,,-7.664000615E-3,799.999979790E-6,
,,,-7.660001051E-3,3.59999994E-3,
,,,-7.656001020E-3,14.3999998E-3,
,,,-7.652000990E-3,399.99998990E-6,
,,,-7.648000959E-3,-3.99999972E-3,
,,,-7.644000929E-3,-5.20000001E-3,
,,,-7.640000898E-3,399.99998990E-6,
,,,-7.636000868E-3,-3.99999972E-3,
,,,-7.632000837E-3,13.9999995E-3,
,,,-7.628000807E-3,-3.19999992E-3,
,,,-7.624000777E-3,3.19999992E-3,
,,,-7.620000746E-3,-14.8000000E-3,
,,,-7.616000716E-3,5.59999980E-3,
,,,-7.612000685E-3,4.39999998E-3,
,,,-7.608000655E-3,-1.9999999E-3,
,,,-7.604000624E-3,1.6000000E-3,
,,,-7.600001059E-3,399.99998990E-6,
,,,-7.596001029E-3,4.39999998E-3,
,,,-7.592000999E-3,799.999979790E-6,
,,,-7.588000968E-3,3.99999972E-3,
,,,-7.584000938E-3,12.3999994E-3,
,,,-7.580000907E-3,2.3999999E-3,
,,,-7.576000877E-3,-399.99998990E-6,
,,,-7.572000846E-3,4.39999998E-3,
,,,-7.568000816E-3,-11.1999996E-3,
,,,-7.564000785E-3,-10.4000000E-3,
,,,-7.560000755E-3,-399.99998990E-6,
,,,-7.556000724E-3,22.39999920E-3,
,,,-7.552000694E-3,-6.00000005E-3,
,,,-7.548000664E-3,-5.59999980E-3,
,,,-7.544000633E-3,8.399999700E-3,
,,,-7.540001068E-3,-399.99998990E-6,
,,,-7.536001038E-3,-18.7999997E-3,
,,,-7.532001007E-3,-12.0000001E-3,
,,,-7.528000977E-3,-399.99998990E-6,
,,,-7.524000946E-3,2.3999999E-3,
,,,-7.520000916E-3,6.39999984E-3,
,,,-7.516000886E-3,-3.59999994E-3,
,,,-7.512000855E-3,7.19999988E-3,
,,,-7.508000825E-3,6.00000005E-3,
,,,-7.504000794E-3,4.39999998E-3,
,,,-7.500000764E-3,3.99999972E-3,
,,,-7.496000733E-3,-1.1999999E-3,
,,,-7.492000703E-3,-16.4000001E-3,
,,,-7.488000672E-3,-15.1999993E-3,
,,,-7.484000642E-3,14.3999998E-3,
